symbol,entry_date,exit_date,entry_price,exit_price,shares,notional,pnl_gross,slippage,pnl_net,return_pct,hold_days,momentum_at_entry
FITB,2021-06-01,2021-06-15,35.740440368652344,33.8078498840332,9647.228709998903,344796.20243246667,-18644.142407888467,65.23041200491564,-18709.372819893382,-5.407293431991955,14,1.2339112071306682
UPS,2021-06-01,2021-06-15,175.44387817382812,166.43682861328125,2566.257883447984,450234.23546627414,-23114.41194136012,85.42396470498281,-23199.835906065102,-5.133863691512097,14,1.1994973513192138
RF,2021-06-01,2021-06-15,19.68077850341797,17.866806030273438,16804.850010965834,330732.5308489796,-30483.535335214598,60.049799102753006,-30543.58513431735,-9.216975196532484,14,1.1477840612771457
CFG,2021-06-01,2021-06-15,41.48398971557617,39.31709671020508,6678.850645383856,277065.3714849732,-14472.354747400494,52.518603347514535,-14524.873350748008,-5.223444081024542,14,1.1375770587619591
MS,2021-06-01,2021-06-15,79.26424407958984,78.0508804321289,7442.147861999157,589896.2246098989,-9030.031674778915,116.17323858702399,-9146.204913365938,-1.5307830933738442,14,1.1100365381000654
CINF,2021-06-01,2021-06-15,108.87972259521484,108.7457046508789,4287.657204443957,466838.9270032324,-574.6230045567517,93.25286079973513,-667.8758653564868,-0.12308806556586838,14,1.1071129450116999
GE,2021-06-01,2021-06-15,69.07105255126953,66.09342956542969,30168.95391615779,2083801.4013597632,-89831.7706394944,398.7939261440538,-90230.56456563844,-4.310956436677483,14,1.103280090457055
SCHW,2021-06-01,2021-06-15,70.33512115478516,68.35625457763672,14470.843064998358,1017808.5001885421,-28635.867684485507,197.8345265008113,-28833.702210986317,-2.813482858433669,14,1.0753144583828536
FCX,2021-06-15,2021-06-29,35.26897048950195,34.95941925048828,50538.64335339957,1782445.9210105136,-15644.29966811491,353.36032426847976,-15997.659992383391,-0.8776871984562562,14,2.599216316698214
NUE,2021-06-15,2021-06-29,95.09298706054688,88.66887664794922,5514.993567483024,524437.2119516624,-35428.92760227679,97.80165686987714,-35526.72925914667,-6.755609021417475,14,1.5095705350020276
DE,2021-06-15,2021-06-29,318.6192321777344,329.6733093261719,2802.58792611716,892958.4131300384,30980.02315057854,184.7876872561234,30795.235463322417,3.4693690876359984,14,1.2050479378908343
ALB,2021-06-15,2021-06-29,157.7127685546875,159.1471710205078,5749.825551646818,906820.906456703,8247.563949318834,183.01369408120436,8064.550255237629,0.9095030662168213,14,1.1979095130267088
CINF,2021-06-15,2021-06-29,108.7457046508789,104.51516723632812,3667.5841996101108,398834.0281530312,-15515.852177465855,76.66363519511307,-15592.515812660968,-3.8903030038130226,14,1.0263731723780651
SCHW,2021-06-15,2021-06-29,68.35625457763672,68.99703216552734,12378.096673684122,846120.3274129501,7931.606929240281,170.8103868684381,7760.796542371842,0.937408861632183,14,1.009221762165681
TGT,2021-06-15,2021-06-29,203.8060760498047,211.9383087158203,3276.5550018575614,667781.8178899501,26645.707618102948,138.8855051016106,26506.822113001337,3.99018165877858,14,0.9998942903381745
UPS,2021-06-15,2021-06-29,166.43682861328125,170.77174377441406,2195.1304445942283,365350.54959072545,9515.70424493573,74.97325076713223,9440.730994168598,2.6045408322487695,14,0.9609572328429115
MS,2021-06-15,2021-06-29,78.0508804321289,77.999267578125,6365.878289323263,496862.4052054553,-328.56114675347806,99.30676881174037,-427.8679155652184,-0.06612719000497203,14,0.9593840389153856
FITB,2021-06-15,2021-06-29,33.8078498840332,32.37126541137695,8252.064449122747,278984.556129309,-11854.78765496839,53.42595369486811,-11908.213608663258,-4.249263048623275,14,0.9516294546023092
CFG,2021-06-15,2021-06-29,39.31709671020508,37.694000244140625,5712.9676955465175,224617.30338807986,-9272.697677381935,43.06892114213959,-9315.766598524075,-4.128220550026429,14,0.8799645229176025
GE,2021-06-15,2021-06-29,66.09342956542969,63.94544219970703,26968.579671689873,1782445.9210105136,-57928.16840627471,344.9035505208477,-58273.07195679555,-3.2499257185560904,14,0.8791762902257538
FCX,2021-06-29,2021-07-13,34.95941925048828,33.514892578125,49343.476020357935,1725019.265472108,-71277.96721852501,330.7482596507166,-71608.71547817573,-4.1320099227423635,14,2.3834282604102817
NUE,2021-06-29,2021-07-13,88.66887664794922,89.29668426513672,5330.714664623325,472668.4810428996,3346.663271503633,95.20302886288064,3251.4602426407523,0.7080360560787868,14,1.374584928035123
DE,2021-06-29,2021-07-13,329.6733093261719,331.41168212890625,2597.9205805302827,856465.0751499879,4516.154480857742,172.19624592616913,4343.958234931572,0.5273016509245165,14,1.2959057998812806
SCHW,2021-06-29,2021-07-13,68.99703216552734,67.67777252197266,11979.300454667418,826536.1787912042,-15803.807647859045,162.14647422866904,-15965.954122087714,-1.912052739297132,14,1.2695647711212796
ALB,2021-06-29,2021-07-13,159.1471710205078,175.59950256347656,5564.578275716478,885586.8905024527,91550.28668888887,195.42743543826833,91354.8592534506,10.337809611990334,14,1.2202240900532497
FITB,2021-06-29,2021-07-13,32.37126541137695,31.929340362548828,7986.200303111611,258523.40964044502,-3529.3019589037854,50.99882153630825,-3580.3007804400936,-1.365176934581025,14,1.1091321720007636
TGT,2021-06-29,2021-07-13,211.9383087158203,220.6138916015625,3170.991296823728,672054.5324014067,27510.19782556136,139.91294604539362,27370.284879515966,4.093447257510641,14,1.0723269473735724
CFG,2021-06-29,2021-07-13,37.694000244140625,36.944236755371094,5528.907902154193,208406.65581363117,-4145.373277804558,40.85225650716532,-4186.225534311723,-1.9890791211157777,14,1.041341623129262
MS,2021-06-29,2021-07-13,77.999267578125,80.2108383178711,6160.783090971815,480536.56880349864,13625.007617915762,98.83231528428287,13526.17530263148,2.8353737264660284,14,0.9647204278541024
GS,2021-06-29,2021-07-13,334.9605712890625,337.9809875488281,1725.0192654721084,577813.4386471764,5210.276237840912,116.60474297700345,5093.671494863908,0.901722924624182,14,0.9624640787418117
UPS,2021-06-29,2021-07-13,170.77174377441406,173.7823028564453,2124.4079624040737,362788.85222799354,6395.655685155087,73.83690158262972,6321.818783572457,1.7629140603073967,14,0.9414590532650207
GE,2021-06-29,2021-07-13,63.94544219970703,62.96842575073242,26976.42249598848,1725019.265472108,-26356.408513069433,339.7325713918077,-26696.14108446124,-1.5278906758097066,14,0.932848644710202
FCX,2021-07-13,2021-07-27,33.514892578125,34.168182373046875,54245.17525719141,1818021.2216263344,35437.81941927174,370.69180820912123,35067.12761106262,1.949252241817634,14,1.7503544094451584
NUE,2021-07-13,2021-07-27,89.29668426513672,92.1826400756836,5618.112551379278,501678.82266651705,16213.624561959356,103.57848944569528,16110.04607251366,3.2318734276605365,14,1.4488777741802017
ALB,2021-07-13,2021-07-27,175.59950256347656,179.5225830078125,5864.584585891401,1029818.1360239622,23007.237103064526,210.56507462540534,22796.67202843912,2.234106809566727,14,1.2926578638024737
DE,2021-07-13,2021-07-27,331.41168212890625,334.0099792480469,2737.983767509539,907399.8060319765,7114.0953353738305,182.90278027347009,6931.192555100361,0.7840089107450376,14,1.1654428383962436
TGT,2021-07-13,2021-07-27,220.6138916015625,226.4063720703125,3341.950775048409,737280.7660242874,19358.184591991834,151.32779012325585,19206.85680186858,2.62561909710175,14,1.1542492074188058
SCHW,2021-07-13,2021-07-27,67.67777252197266,63.48444747924805,12625.147372405101,854441.8519260132,-52941.34664479511,160.30010105624362,-53101.64674585135,-6.196015156029522,14,1.1175445665754622
FITB,2021-07-13,2021-07-27,31.929340362548828,30.917984008789062,8416.764914936733,268741.7517205743,-8512.34867482354,52.04588060915015,-8564.39455543269,-3.167482767498775,14,1.08478902809343
RF,2021-07-13,2021-07-27,16.541475296020508,16.264665603637695,14661.461464728502,242522.20262236317,-4058.4346379339563,47.69275359688584,-4106.127391530842,-1.6734280795946077,14,0.9525403633966492
CFG,2021-07-13,2021-07-27,36.944236755371094,36.51580047607422,5826.991094956198,215273.73858350082,-2496.4943842190573,42.55544883985635,-2539.0498330589135,-1.1596836663152588,14,0.9317750811903402
GE,2021-07-13,2021-07-27,62.96842575073242,63.89658737182617,28871.949710529138,1818021.2216263344,26797.83564746195,368.96381145475925,26428.87183600719,1.4740111572234316,14,0.9317243349382671
PNC,2021-07-13,2021-07-27,160.17689514160156,156.9790802001953,1976.110023506885,316527.1680235301,-6319.2341590329725,62.041586772899436,-6381.275745805872,-1.9964270992887445,14,0.9094725443652762
UPS,2021-07-13,2021-07-27,173.7823028564453,160.55555725097656,2238.9423911654367,389088.56469964574,-29613.921433245134,71.89492865328012,-29685.816361898414,-7.611100433163697,14,0.9013544211385125
FCX,2021-07-27,2021-08-10,34.168182373046875,35.92594528198242,50988.115619791846,1742171.2333550479,89625.01843298732,366.359250357607,89258.65918262971,5.144443710070257,14,1.6923034610453924
NUE,2021-07-27,2021-08-10,92.1826400756836,110.660400390625,5383.718273655896,496285.3638893021,99479.05586378378,119.15288395061718,99359.90297983316,20.044728920511325,14,1.3036553715214771
ALB,2021-07-27,2021-08-10,179.5225830078125,227.05589294433594,5619.907204371121,1008900.2575929181,267132.79095987347,255.20660971055833,266877.5843501629,26.47762144468191,14,1.2285696642538904
TGT,2021-07-27,2021-08-10,226.4063720703125,231.4102020263672,3202.52064954972,725071.0817448128,16024.868761100604,148.21919010118268,15876.649570999421,2.210110038113555,14,1.1394549019703968
DE,2021-07-27,2021-08-10,334.0099792480469,355.8351135253906,2623.751857462421,876359.3034630477,57263.73659954742,186.724608012519,57077.0119915349,6.534276109497816,14,1.0315110655409079
SCHW,2021-07-27,2021-08-10,63.48444747924805,70.23147583007812,12098.411342743388,768060.9594707314,81628.32432949383,169.93785676004504,81458.38647273378,10.627844485904303,14,1.0209730055707689
GE,2021-07-27,2021-08-10,63.89658737182617,64.77591705322266,27265.481694930408,1742171.2333550479,23975.347331924833,353.22931613739456,23622.11801578744,1.3761762835306168,14,0.9572775203146582
FITB,2021-07-27,2021-08-10,30.917984008789062,32.430747985839844,8065.607561828924,249372.32561779482,12201.360572563179,52.314737238071594,12149.045835325107,4.8928286418052025,14,0.9439078753861976
MS,2021-07-27,2021-08-10,83.0248031616211,88.45389556884766,6222.040119125171,516583.6561540768,33780.03076820153,110.07273738445568,33669.95803081707,6.539121082476962,14,0.9250473114467697
RF,2021-07-27,2021-08-10,16.264665603637695,16.935718536376953,14049.768010927804,228514.77850642666,9428.138028039311,47.58858330689319,9380.549444732418,4.125832950350805,14,0.8963429984006206
GS,2021-07-27,2021-08-10,336.95623779296875,366.7379150390625,1742.1712333550477,587035.4643824531,51884.78137920911,127.78404915233246,51756.99733005678,8.838440695195594,14,0.8812917199618404
CFG,2021-07-27,2021-08-10,36.51580047607422,37.03059387207031,5583.882158189255,203899.92677034956,2874.545659056244,41.354894485881154,2833.1907645703627,1.4097825853041313,14,0.8717380864483351
ALB,2021-08-10,2021-08-24,227.05589294433594,217.7183074951172,5664.159701867423,1286080.8388868314,-52889.57521420846,246.63825273452457,-53136.21346694299,-4.112461177789339,14,1.7721059762688478
FCX,2021-08-10,2021-08-24,35.92594528198242,33.09661102294922,48875.24862037562,1755889.5075789015,-138284.41534039404,323.52101844770146,-138607.93635884175,-7.875462251099541,14,1.669384773762864
NUE,2021-08-10,2021-08-24,110.660400390625,115.48599243164062,5426.110962851982,600455.6117131601,26184.197876006154,125.32796191783324,26058.869914088322,4.3607216528962045,14,1.629245747398281
SCHW,2021-08-10,2021-08-24,70.23147583007812,70.04192352294922,16258.236181286122,1141839.921405698,-3081.7861780094427,227.75162704553773,-3309.5378050549803,-0.26989651703677175,14,1.2266236840816283
MS,2021-08-10,2021-08-24,88.45389556884766,89.36409759521484,5016.827164511147,443757.9060966271,4566.326251071998,89.66484646953982,4476.661404602458,1.0290129343808685,14,1.066537278919895
WFC,2021-08-10,2021-08-24,44.66228103637695,43.5193977355957,17558.895075789012,784220.3065631443,-20067.767962289385,152.830507720171,-20220.598470009554,-2.558945208934549,14,1.0381752159390594
TGT,2021-08-10,2021-08-24,231.4102020263672,220.4037628173828,3227.738065402392,746931.517802963,-35525.90279937626,142.28112300071737,-35668.18392237698,-4.756246316111112,14,1.0181360388550131
DE,2021-08-10,2021-08-24,355.8351135253906,347.6719055175781,2644.411909004369,940974.6118484646,-21586.884471539208,183.8775454753851,-21770.762017014593,-2.2940985016730253,14,1.0057340574959075
GE,2021-08-10,2021-08-24,64.77591705322266,63.060035705566406,27107.13467994884,1755889.5075789012,-46512.626785730085,341.87537615863425,-46854.50216188872,-2.6489495258653184,14,0.9961120725589718
GS,2021-08-10,2021-08-24,366.7379150390625,367.2682800292969,1755.8895075789017,643951.2570484525,931.2623215397257,128.97650387399844,802.2858176657272,0.14461689628624264,14,0.9853731305556517
FITB,2021-08-10,2021-08-24,32.430747985839844,32.66870880126953,8129.11809064306,263633.38014477666,1934.4115695736468,53.11355834287006,1881.2980112307769,0.7337506231234192,14,0.8829181321261197
RF,2021-08-10,2021-08-24,16.935718536376953,17.28802490234375,14160.399254668562,239816.53613978875,4988.79880205122,48.961066988367996,4939.8377350628525,2.080256383631207,14,0.8217675642387803
NUE,2021-08-24,2021-09-07,115.48599243164062,107.53081512451172,5535.928361045793,639322.1808058391,-44039.29167168281,119.05657782683129,-44158.34824950964,-6.888434813285082,14,1.7486693804145652
ALB,2021-08-24,2021-09-07,217.7183074951172,226.81838989257812,5778.794895594899,1258149.4440303438,52587.509707940255,262.1473907476568,52325.3623171926,4.1797506613746815,14,1.5205465876429263
FCX,2021-08-24,2021-09-07,33.09661102294922,34.17757797241211,54127.185904086735,1791426.4176344187,58509.69902975141,369.987223332834,58139.71180641858,3.2660955791314894,14,1.428756487018405
SCHW,2021-08-24,2021-09-07,70.04192352294922,68.08659362792969,12440.461233572352,871353.8343120893,-24325.205757835574,169.40572571085073,-24494.611483546425,-2.7916564775364416,14,1.137151006177473
MS,2021-08-24,2021-09-07,89.36409759521484,90.3089599609375,5118.361193241197,457397.7292003666,4836.146865668915,92.4467752132071,4743.700090455708,1.0573176377861815,14,1.016441570458678
GS,2021-08-24,2021-09-07,367.2682800292969,370.64263916015625,1791.426417634419,657934.0992036379,6044.916089607402,132.79580305864906,5912.120286548753,0.918772274749724,14,1.007806232590195
WFC,2021-08-24,2021-09-07,43.5193977355957,39.874778747558594,17914.264176344186,779617.9878308563,-65290.667373816985,142.8654640914079,-65433.532837908395,-8.37469996754131,14,1.003049430071036
GE,2021-08-24,2021-09-07,63.060035705566406,63.072242736816406,28408.26836823828,1791426.4176344187,346.7806197294712,358.35463965082965,-11.574019921358456,0.019357793114793687,14,0.9549598377734843
FITB,2021-08-24,2021-09-07,32.66870880126953,32.77070236206055,8293.640822381569,270942.53692870506,845.8979593964234,54.3576869776203,791.540272418803,0.31220566876843936,14,0.94577136571974
AIG,2021-08-24,2021-09-07,49.38440704345703,49.66603088378906,6997.759443884448,345580.2007689851,1970.7358883064776,69.51018733145831,1901.2257009750192,0.5702687491705882,14,0.8994363604338245
RF,2021-08-24,2021-09-07,17.28802490234375,16.648521423339844,14446.987238987247,249759.87515145392,-9238.898600457382,48.10419531019931,-9287.002795767581,-3.6991124354362137,14,0.8532187749570734
DE,2021-08-24,2021-09-07,347.6719055175781,351.22442626953125,2697.931351859064,937994.9340564563,9584.457114824272,189.5158782342561,9394.941236590015,1.02180265232088,14,0.8119303529280038
ALB,2021-09-07,2021-09-21,226.81838989257812,205.98834228515625,5415.274603983275,1228283.866501655,-112800.42780823425,223.09668773868415,-113023.52449597293,-9.18357969884499,14,1.549938789371883
NUE,2021-09-07,2021-09-21,107.53081512451172,90.14935302734375,5187.685807276932,557836.083466349,-90169.5642312002,93.53330384702979,-90263.09753504723,-16.16416845444879,14,1.5113072963044298
FCX,2021-09-07,2021-09-21,34.17757797241211,28.650514602661133,49118.024939914634,1678735.127234815,-271478.4364399171,281.4513381589796,-271759.88777807605,-16.171606350258006,14,1.2795053397082854
OXY,2021-09-07,2021-09-21,24.33663558959961,24.128183364868164,68979.75363333423,1678735.1272348147,-14378.983106295518,332.8712288257039,-14711.854335121223,-0.8565367384657296,14,1.0992658397269182
MS,2021-09-07,2021-09-21,90.3089599609375,85.21187591552734,4796.386077813758,433156.6382584807,-24447.582952851903,81.74181106112576,-24529.324763913028,-5.6440513185124335,14,1.0246173581743
GE,2021-09-07,2021-09-21,63.072242736816406,59.1214485168457,26616.06840650534,1678735.127234815,-105154.60921876614,314.7161036032098,-105469.32532236935,-6.2639190371845626,14,1.0192977528089888
SCHW,2021-09-07,2021-09-21,68.08659362792969,64.64827728271484,11657.882828019548,793745.5306733868,-40083.48907817906,150.73240831904153,-40234.2214864981,-5.049916822104638,14,1.015509327797385
GS,2021-09-07,2021-09-21,370.64263916015625,339.4967041015625,1459.769675856361,541052.8852253674,-45465.89152472666,99.11739874012815,-45565.00892346679,-8.403225038858919,14,0.9796866120248195
AIG,2021-09-07,2021-09-21,49.66603088378906,48.39708709716797,6557.559090760997,325687.9323240074,-8321.173863621836,63.47335169207711,-8384.647215313913,-2.554953081695266,14,0.8942427085892308
FITB,2021-09-07,2021-09-21,32.77070236206055,32.4902458190918,7771.921885346366,254691.3388858702,-2179.6863441874116,50.50233050833656,-2230.188674695748,-0.8558148674086441,14,0.8498774251848957
MPC,2021-09-07,2021-09-21,53.004608154296875,52.34398651123047,3617.9636362819288,191768.7448576187,-2390.1050819550774,37.875727955132724,-2427.98080991021,-1.2463475649953537,14,0.8218768694694436
WFC,2021-09-07,2021-09-21,39.874778747558594,41.2606315612793,16787.35127234815,669391.9177424287,23264.79799570151,138.53134314762605,23126.266652553884,3.4755122341727285,14,0.8130899398370532
ALB,2021-09-21,2021-10-05,205.98834228515625,211.6021270751953,4879.085286688528,1005034.6900728662,27390.13477171544,206.48496496891633,27183.64980674652,2.725292474206009,14,1.2967056056203026
OXY,2021-09-21,2021-10-05,24.128183364868164,31.092437744140625,62888.925420284075,1517395.5241601327,437974.47426595254,391.0739996852171,437583.4002662673,28.86356703262112,14,1.256049232424246
NUE,2021-09-21,2021-10-05,90.14935302734375,92.84786224365234,4689.108541903995,422720.10132763634,12653.60261659928,87.07474078884711,12566.527875810434,2.9933761315958485,14,1.1559411716944656
MS,2021-09-21,2021-10-05,85.21187591552734,85.9920425415039,4335.4157833146655,369428.91177002806,3382.3467038741383,74.56225169478044,3307.7844521793577,0.9155609093149941,14,1.0821833813895658
AIG,2021-09-21,2021-10-05,48.39708709716797,52.50023651123047,5927.326266250518,286865.3255610577,24320.705296323078,62.23720617147615,24258.4680901516,8.47809167899818,14,1.0162256264587413
GS,2021-09-21,2021-10-05,339.4967041015625,348.5027160644531,1319.4743688348979,447957.19936593727,11883.201950454648,91.96808026327838,11791.233870191369,2.6527538718598143,14,0.9716681747847908
SCHW,2021-09-21,2021-10-05,64.64827728271484,71.6949691772461,10537.4689177787,681229.2124545465,74254.29681178615,151.09670185326655,74103.20010993288,10.900045895600897,14,0.9658611277699221
FCX,2021-09-21,2021-10-05,28.650514602661133,30.267276763916016,50579.85080533776,1449138.754098751,81775.5889039874,306.1828686005477,81469.40603538686,5.643047546185143,14,0.956049977644486
MPC,2021-09-21,2021-10-05,52.34398651123047,57.23991012573242,3270.2489744830445,171177.86820870577,16010.889179472333,37.437751477635615,15973.451427994698,9.35336404584226,14,0.936770274854684
EOG,2021-09-21,2021-10-05,58.44413375854492,70.49555206298828,2945.2552875778974,172132.8939802643,35494.50348397486,41.525479492847836,35452.978004482015,20.620407095487757,14,0.9360004933264767
WFC,2021-09-21,2021-10-05,41.2606315612793,43.159427642822266,15173.955241601327,626086.9765510551,28812.246754260992,130.97984466106323,28681.26690959993,4.601955931583168,14,0.9346349991307203
GE,2021-09-21,2021-10-05,59.1214485168457,64.10517883300781,25665.736585052975,1517395.5241601327,127911.10950555948,329.06132673313846,127582.04817882634,8.42964853058712,14,0.9136760256107028
OXY,2021-10-05,2021-10-19,31.092437744140625,31.253725051879883,70800.7011605988,2201366.393077423,11419.254476244725,442.5571295107335,10976.697346733992,0.5187348417852844,14,2.1229854033973075
EOG,2021-10-05,2021-10-19,70.49555206298828,73.30708312988281,4272.838495880092,301216.10864305554,12013.218174989777,62.645865363609055,11950.572309626168,3.988238952129075,14,1.4857258631027142
ALB,2021-10-05,2021-10-19,211.6021270751953,224.50437927246094,7078.348530795572,1497793.6052959266,91326.63788446908,317.8240486360791,91008.813835833,6.097411389763896,14,1.3685097357006777
MPC,2021-10-05,2021-10-19,57.23991012573242,60.47975158691406,4744.324123011688,271564.6864085333,15370.857999017493,57.387108881510166,15313.470890135983,5.6601092735209635,14,1.2635129549623478
COP,2021-10-05,2021-10-19,61.39826965332031,64.47117614746094,6399.320910108787,392907.23083699046,19664.514782763184,82.51434912395072,19582.000433639234,5.004874748900101,14,1.1707624972149286
NUE,2021-10-05,2021-10-19,92.84786224365234,97.17513275146484,6794.340719374762,630840.0111489457,29400.95021497997,132.04819227278512,29268.902022707185,4.660603274264763,14,1.1322352363609318
MS,2021-10-05,2021-10-19,85.9920425415039,88.2025146484375,6289.618265935494,540857.121494145,13903.025740110446,110.95202944685109,13792.073710663595,2.5705542531644365,14,1.090870505573633
ZION,2021-10-05,2021-10-19,54.548336029052734,54.36782455444336,7862.022832419369,428860.2633308967,-1419.1853348925954,85.48821559920081,-1504.6735504917963,-0.33092022186200776,14,1.0863698635183696
SCHW,2021-10-05,2021-10-19,71.6949691772461,77.02250671386719,15287.266618593218,1096020.1090243838,81443.48674288999,235.49271915345477,81207.99402373654,7.430838729353839,14,1.079809671758147
GE,2021-10-05,2021-10-19,64.10517883300781,64.00128936767578,34339.91501391675,2201366.393077423,-3567.555410343203,439.55976753341594,-4007.1151778766193,-0.1620609554848329,14,1.05217787605886
AIG,2021-10-05,2021-10-19,52.50023651123047,53.587711334228516,8599.087472958683,451454.12611109,9351.291127600465,92.1610834477381,9259.130044152727,2.0713712837568288,14,1.0313136117469033
FITB,2021-10-05,2021-10-19,37.627540588378906,37.59331512451172,9916.064833682085,373117.13200636936,-339.38191866987484,74.5555500175399,-413.9374686874147,-0.0909585461393636,14,0.9938983339328538
OXY,2021-10-19,2021-11-02,31.253725051879883,32.60103988647461,70685.07706111894,2209171.963739153,95235.05290891696,460.881403329614,94774.17150558735,4.310893605028654,14,2.3597607521981727
EOG,2021-10-19,2021-11-02,73.30708312988281,75.46985626220703,4225.654100495703,309770.37642316864,9139.13115504777,63.781901515643284,9075.349253532126,2.9502921682101224,14,1.5781892729442366
ALB,2021-10-19,2021-11-02,224.50437927246094,247.40675354003906,7103.446828743257,1594754.9209819362,162685.797861719,351.48814376873105,162334.30971795027,10.201304019902246,14,1.5723778541265672
MPC,2021-10-19,2021-11-02,60.47975158691406,58.49782943725586,4761.146473575761,287952.9559907739,-9436.221653746845,55.703346867405415,-9491.92500061425,-3.2770011411340394,14,1.4754431647017734
COP,2021-10-19,2021-11-02,64.47117614746094,62.886558532714844,8562.682029996718,552046.1814506168,-13568.57677420264,107.69552093528283,-13676.272295137924,-2.4578698721451797,14,1.3605175427043124
SLB,2021-10-19,2021-11-02,31.68435287475586,30.45513343811035,22091.719637391532,699961.8406012869,-27155.571167204922,134.5612538868164,-27290.132421091737,-3.879578798735306,14,1.3455970650465607
FCX,2021-10-19,2021-11-02,36.59474182128906,36.31216812133789,49092.71030531451,1796535.0589303214,-13872.308791603746,356.5325500277435,-14228.841341631489,-0.7721702241571315,14,1.2812337330190258
WFC,2021-10-19,2021-11-02,45.30121612548828,46.16511154174805,22091.719637391532,1000781.7658771673,19084.935332038396,203.97334024184116,18880.961991796554,1.9070027035625214,14,1.26544515866635
VLO,2021-10-19,2021-11-02,69.67408752441406,65.9448013305664,2817.821382320348,196329.13361995335,-10508.462377815993,37.16413424842747,-10545.62651206442,-5.352472240904338,14,1.165918393387304
NUE,2021-10-19,2021-11-02,97.17513275146484,100.86270141601562,6818.4319868492385,662582.0334789089,25143.436136075976,137.54509392299698,25005.89104215298,3.794765759653873,14,1.1545950041474082
ZION,2021-10-19,2021-11-02,54.36782455444336,54.95233154296875,7889.899870496975,428956.69191130495,4611.701613071056,86.71367870487519,4524.987934366181,1.0750972534133263,14,1.152405455453101
SCHW,2021-10-19,2021-11-02,77.02250671386719,77.23973846435547,15341.471970410785,1181638.62784157,3332.654811199236,236.99425653055386,3095.6605546686824,0.28203671855977497,14,1.1223224071487339
OXY,2021-11-02,2021-11-16,32.60103988647461,30.21004295349121,73398.81195137928,2392877.596046765,-175496.33426037306,443.4762523572784,-175939.81051273033,-7.334112474048304,14,2.5663345184368818
EOG,2021-11-02,2021-11-16,75.46985626220703,74.72183227539062,4577.042073540102,345428.70739614556,-3423.7372596758983,68.40099402729393,-3492.1382537031923,-0.9911559712231677,14,1.7327857992167401
ALB,2021-11-02,2021-11-16,247.40675354003906,259.2528381347656,7694.1401802146775,1903582.2432688845,91145.43545850775,398.9455357454784,90746.48992276228,4.7881007390566,14,1.7097977342823558
COP,2021-11-02,2021-11-16,62.886558532714844,62.55073547363281,6836.793131562185,429942.3914440482,-2295.9527837522332,85.52928773205919,-2381.4820714842926,-0.534014051519971,14,1.4906290187679483
WFC,2021-11-02,2021-11-16,46.16511154174805,45.50321578979492,23928.77596046765,1104674.6112724883,-15838.355157671596,217.76725122296335,-16056.12240889456,-1.4337575061517116,14,1.3761143889341567
GS,2021-11-02,2021-11-16,382.86431884765625,364.11175537109375,2080.7631269971866,796649.9573010971,-39019.642618705424,151.52606293647835,-39171.1686816419,-4.897965820634287,14,1.2679548487876202
NUE,2021-11-02,2021-11-16,100.86270141601562,105.0770492553711,7385.424679156682,744913.8842442534,31124.74853932652,155.207726556716,30969.540812769803,4.178301572523901,14,1.2409336463568637
SLB,2021-11-02,2021-11-16,30.45513343811035,30.170766830444336,23928.77596046765,728754.0648866895,-6804.544845478291,144.38990400824224,-6948.934749486533,-0.9337230724793644,14,1.172112662337839
MS,2021-11-02,2021-11-16,91.35279846191406,87.8875732421875,5697.327609635155,520466.8208944989,-19742.52331795219,100.14485951530934,-19842.668177467498,-3.7932337903925806,14,1.1700448016664722
MPC,2021-11-02,2021-11-16,58.49782943725586,59.198123931884766,5157.063784583545,301677.03766761743,3611.4633767939686,61.05770020888228,3550.4056765850864,1.1971290240435861,14,1.1610099389077346
FCX,2021-11-02,2021-11-16,36.31216812133789,37.301204681396484,53175.057689928115,1930901.6346985109,52592.076138563774,396.69874216741493,52195.37739639636,2.72370560951829,14,1.1271063907712486
XOM,2021-11-02,2021-11-16,55.4899787902832,56.40923309326172,3438.0425230556966,190776.90668445235,3160.4353831420617,38.78746841351888,3121.6479147285427,1.6566131813686713,14,1.045643883515134
OXY,2021-11-16,2021-11-30,30.21004295349121,28.13215446472168,71557.36421000458,2161751.046422853,-148688.22337865736,402.61256460883914,-149090.8359432662,-6.878138147530843,14,1.5111085198308642
ALB,2021-11-16,2021-11-30,259.2528381347656,253.5628204345703,6950.967994928788,1802058.1804692096,-39551.13092463592,352.5014099089147,-39903.63233454484,-2.1947754713634082,14,1.1329631261408784
NUE,2021-11-16,2021-11-30,105.0770492553711,99.95960998535156,6672.071130934731,701081.5468605682,-34143.91881780902,133.38752560855184,-34277.30634341757,-4.870177937317699,14,1.101109772850878
EOG,2021-11-16,2021-11-30,74.72183227539062,70.73774719238281,4134.948443808059,308970.9240856133,-16473.986413982057,58.499387534326246,-16532.485801516385,-5.331888902729642,14,1.097140781340686
WFC,2021-11-16,2021-11-30,45.50321578979492,43.16346740722656,18014.592053523775,819721.8695766171,-42149.61261986107,155.51445139135123,-42305.12707125243,-5.141940722117266,14,1.0504583769271938
COP,2021-11-16,2021-11-30,62.55073547363281,60.38935470581055,6176.431561208152,386340.33675612806,-13349.62039016575,74.59814327319246,-13424.218533438943,-3.4554042433815324,14,0.9666396988770738
